instruction_id,conversation_id,utterance,label
auto-repair-appt-1,dlg-5c48d5f8-4130-4793-bfd6-eaf4719ffe67,"Hey Google, I need to make an appointment with a repair shop quick.",auto-repair-appt
auto-repair-appt-1,dlg-5c736bdc-1281-4bab-b0a8-2c875591272d,I have some car issues and need to make an appointment,auto-repair-appt
auto-repair-appt-1,dlg-5cb6cabb-e801-4c8a-bff7-0cc0ad92bb87,My car engine light just came on telling me I need to have my car scheduled for an appointment. Can you schedule the appointment with Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-5cee1163-92d2-431b-9cb9-9006b3de9b8c,"Hello, I need to make a car appointment.",auto-repair-appt
auto-repair-appt-1,dlg-5d1a2f2e-63eb-45a4-b18e-71035ef62e8e,I want you to make me an appointment at my regular auto repair shop. ,auto-repair-appt
auto-repair-appt-1,dlg-5d87f00e-411f-47ff-9e41-6abea5f38c81,"Hey Joe, I need to get my Civic looked at.",auto-repair-appt
auto-repair-appt-1,dlg-5dbd320c-7627-4200-891e-3017b55edb49,"Alexa, I need you to make me an appointment for my car as soon as possible under Herman Munster from 1313 Mockingbird Lane, Hollywood CA and 235 206 1313.",auto-repair-appt
auto-repair-appt-1,dlg-5dddea9b-7fb6-4fce-878a-12cf069c7e55,Hi. I need to make an appointment for a car repair.,auto-repair-appt
auto-repair-appt-1,dlg-5e486563-4428-4b2d-a926-1f3e3828c4b4,I need you to make me an appointment with an auto mechanic for my car.,auto-repair-appt
auto-repair-appt-1,dlg-5e650689-a553-47b5-a978-a0ddc13071ae,"Hello, please make me an appointment at Intelligent Auto Solutions to bring my car in.",auto-repair-appt
auto-repair-appt-1,dlg-5e965336-0449-491a-b052-fc61f3b06a6c,"I'm calling so you can make me an appointment for a few car repairs at my regular dealers shop at ""Intelligent Auto Solutions"".",auto-repair-appt
auto-repair-appt-1,dlg-5ebb9bb5-90ea-472c-a469-b4ad6059784a,"Hi, I have some problem with my car. Can you schedule an appointment at Intelligent Auto Solutions for my car?",auto-repair-appt
auto-repair-appt-1,dlg-5ec7ce10-6e02-46f6-af67-69f9e5715948,I need to make an auto repair appointment at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-5ed672bd-a388-4c8c-90e2-8cebb2646269,I need to schedule an appointment with a mechanic.,auto-repair-appt
auto-repair-appt-1,dlg-5f5c5834-3ca2-4955-8c36-688cf55a95fc,HI I need to book an appointment with Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-5fcda5d5-83de-4d04-9bb7-b277dcabcbb3,My car is squealing when I come to stop at a stoplight. I need to have the car looked at.,auto-repair-appt
auto-repair-appt-1,dlg-5fe8c3f8-0701-4d90-9150-3d84be8632db,Please book me an appointment at Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-60108edc-efd4-4233-9955-37ceefe461f0,"Hey Angie, I need you to set an appointment with intelligent Auto solutions.",auto-repair-appt
auto-repair-appt-1,dlg-60648546-00f9-4cbd-ba58-7a7c93c90727,Hi! can you please order me an appointment at intelligent auto solutions?,auto-repair-appt
auto-repair-appt-1,dlg-608f914f-282e-4423-b445-16e205313170,"Hi There, there is some noise under the hood of my car. I need to get it in the shop. Can you hel[?",auto-repair-appt
auto-repair-appt-1,dlg-60cbbc7a-3261-480e-9943-9543ce1bcf09,"hi sally i need you to make an appointment to get the headlight fixed on my 2006 hyundai sonata, it failed inspection",auto-repair-appt
auto-repair-appt-1,dlg-60cceb98-f3d4-4f4c-8340-a5760dd79e46,I need to get an oil change next week.,auto-repair-appt
auto-repair-appt-1,dlg-60fcb9d2-40b0-4cd6-b319-e6daae871337,Need to schedule a car appointment,auto-repair-appt
auto-repair-appt-1,dlg-610053e0-571b-4cd0-ae15-e9a106a982a3,Hi I need to schedule an appointment for my car at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-610bd3fd-2db0-4403-8c2d-f4fbbc7f42ff,Hi. Will you schedule me an appointment with a mechanic.,auto-repair-appt
auto-repair-appt-1,dlg-61ea2936-0555-43a3-927b-3c10901c2bf4,Hey assistant I need to schedule an appointment at the auto shop.,auto-repair-appt
auto-repair-appt-1,dlg-62517f51-00fc-4b69-88d4-9826aef1e6f3,Hi I want to schedule an appointment for my car,auto-repair-appt
auto-repair-appt-1,dlg-62b6c960-397b-49ff-a97d-1d4b9fd55b9a,"Hello, anybody there mechanic?",auto-repair-appt
auto-repair-appt-1,dlg-6329e165-5e6d-47b5-889c-c603c3ed5688,"Mark, I need to schedule an appointment to find out why the check engine light is on in the Fiesta.",auto-repair-appt
auto-repair-appt-1,dlg-63589fc6-7936-4fb4-8d60-af802b01fcad,I would like to schedule an appointment with Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-637131eb-4848-4bb7-99e8-05d5e4012b28,"Hi, can you schedule an appointment for me at the auto repair shop.",auto-repair-appt
auto-repair-appt-1,dlg-637284f2-6cbf-47b8-af1f-12511b16b042,Hi I would like to schedule an auto appt ,auto-repair-appt
auto-repair-appt-1,dlg-64e22ba7-3e24-4961-a53e-a30e6f2eae77,I need to take my car to get it fixed. Can you get me an appointment?,auto-repair-appt
auto-repair-appt-1,dlg-64e60840-589b-4dd9-b438-d64a5f11eb55,I want to schedule a meeting at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-652ccb04-a8fe-41e1-959d-8f127cf48d61,"hello, i wanted to make an appointment for the car",auto-repair-appt
auto-repair-appt-1,dlg-653d1ba6-aaf5-4a2e-a15e-c0e6f8ff59e3,My stupid car is making that noise again. I need to get it looked at.,auto-repair-appt
auto-repair-appt-1,dlg-654b9b10-f203-4668-8b85-5699e49e8399,I need to make an appointment with a mechanic.,auto-repair-appt
auto-repair-appt-1,dlg-65958f69-c7c0-4dd9-931e-eb0497091f50,Hey! Could you go online and make an appointment for me to take my car to Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-65c8c7c5-e2c3-4fdf-a478-7622955c8428,Hey! Can you call Intelligent Auto Solutions and make an appointment for me?,auto-repair-appt
auto-repair-appt-1,dlg-65dec7b0-4b73-438f-ad68-8385964e1325,Hello I would like to schedule an appointment with ace mechanical for my car,auto-repair-appt
auto-repair-appt-1,dlg-6629e2af-0c4b-4b3c-af40-39ade8fab6ed,"Hey, I need an oil change.",auto-repair-appt
auto-repair-appt-1,dlg-663b7e77-35de-4444-8f8c-39157983fbef,I need to make an appointment to bring my car in,auto-repair-appt
auto-repair-appt-1,dlg-66c6b5b1-b41e-441c-bc3f-76e7edb7e5ac,"Hi, I'd like to get an oil change",auto-repair-appt
auto-repair-appt-1,dlg-66d3e9b9-ab51-4c19-8b8d-e7d32356464a,"Hey Jackie, can you look up available appointments at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-67393f0f-6744-47ee-b723-1dd6e68dc8ae,"Hi, I'd like to schedule an appointment to make an appointment to take my car to a mechanic to get checked out",auto-repair-appt
auto-repair-appt-1,dlg-678c9aa9-a93d-438b-b27f-c29fb8ea605a,Set up a car inspection appointment for me,auto-repair-appt
auto-repair-appt-1,dlg-679d74b5-d592-4791-bf84-a56c9962783c,Can I make an appointment for my car?,auto-repair-appt
auto-repair-appt-1,dlg-67b6af37-477a-4689-b2c1-ad7a79676f28,"Hi, please make an appointment with my mechanic to check my car.",auto-repair-appt
auto-repair-appt-1,dlg-67c7053a-ffa4-435b-8077-69836e3895de,Could you please schedule an appointment for my car at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-67f3ea27-4137-4557-a748-fa8d5101e721,"Hello, could you please call Tom's Cadillac Service to book an appointment for my car?",auto-repair-appt
auto-repair-appt-1,dlg-67f43687-4046-4d25-93f5-4b13e22d1f83,I need to make an appointment to have my car serviced,auto-repair-appt
auto-repair-appt-1,dlg-68115329-8284-426a-a52e-42a668512531,"My car is making strange noises, I think I need to go to the auto repair shop.",auto-repair-appt
auto-repair-appt-1,dlg-6876d018-8164-4401-904e-add8212a3cc9,I need an appointment with Intelligent Auto Solution,auto-repair-appt
auto-repair-appt-1,dlg-68a09502-f5ef-43a7-a663-237890d8b268,"Hello, I need to book an appointment with Intelligent Auto Solutions to have my car checked out please",auto-repair-appt
auto-repair-appt-1,dlg-68aa3d01-7e4c-41ed-8ef0-c3518aa1e910,Can I schedule an appointment to look at my car?,auto-repair-appt
auto-repair-appt-1,dlg-68ac05d7-75d0-4482-8a3b-cc1370963c50,I need to get some car repairs done. Can I get an appointment into Intelligent Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-68c0dcc9-8d7a-452a-9b96-56951c4ff598,"Haley, the Lexus is not letting me close all doors with the autolock. Can you please get me an appointment at Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-69163831-a3ab-4b4a-9cfe-9ee218092c22,"I need you to call Intelligent Auto Solutions for an appointment with my name, Shiloh Jones and phone number for call back, 775230556.",auto-repair-appt
auto-repair-appt-1,dlg-692ea95f-c949-41d3-ab74-69165af60c88,I need to get my car fix please.,auto-repair-appt
auto-repair-appt-1,dlg-6947c6b2-2e7e-43e2-a63d-d5b521125be8,I have a car that needs help.,auto-repair-appt
auto-repair-appt-1,dlg-69ed0851-1585-4490-92b4-6d3f5f5ced1e,I need to make an appointment for my car at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-6a0771b4-c4e3-448e-9957-52afe446cc69,I need to take my car into Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-6a52487a-8bbf-46d3-9221-e1b8c4e8aa2f,"Hello, Could I get an appointment for my car at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-6a67018c-7b94-4825-a750-e5f37fec2445,"Hi, I need to book an appointment for repairing my car.",auto-repair-appt
auto-repair-appt-1,dlg-6a9fdef8-8bce-4d35-99bb-da2ec8af7bdf,I want to make an appointment at an auto repair shop called Intelligent Auto Solutions ?,auto-repair-appt
auto-repair-appt-1,dlg-6acb0594-518c-45d1-8268-eecea69c1bfc,I'd like to book an appointment at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-6afdfba5-c047-4399-b1da-42e649b78b80,Hi. Will you make me an appointment with Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-6b8daf9b-d4c6-4d74-84dc-6fe71d3ac535,Can you schedule an appointment to have my car looked at?,auto-repair-appt
auto-repair-appt-1,dlg-6b9a9ba6-52ec-40f5-98f1-36237f13463c,"Hi, Jeff. Could you make a car appointment for me?",auto-repair-appt
auto-repair-appt-1,dlg-6d1a74e4-a2c6-4039-8ad9-ef6c3fcb02c8,I need to see if I can get in right away. It sounds like I ran over something big and metal. ,auto-repair-appt
auto-repair-appt-1,dlg-6d1df0ce-2923-4c67-a0c2-a27a757e5980,"Hello, I would like to schedule an appointment to get an oil change?",auto-repair-appt
auto-repair-appt-1,dlg-6d2f42bd-bb1a-4611-a89f-415d5188c609,Hey! Can you book me an appointment at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-6d67ad63-0ae1-426f-84b6-1e787595e002,"Hey Donna, I'm driving right now can you make me a car appointment?",auto-repair-appt
auto-repair-appt-1,dlg-6d833f43-0f22-4549-aff6-96e12ca8195a,Hi Joe - I need you to make an appointment for my car.,auto-repair-appt
auto-repair-appt-1,dlg-6da09a0f-22eb-4842-952e-92cad2da6eae,"Hello Jane, I hope your day is going fabulous. I need my car serviced.",auto-repair-appt
auto-repair-appt-1,dlg-6daef065-8c20-4df6-8658-830bef82aa3e,"Hi Selena, looks like my car is going to need service again.",auto-repair-appt
auto-repair-appt-1,dlg-6de347d1-a750-4878-9482-11f1b35ebcf3,"Hello, can you please make me an appointment with the mechanic for my car?",auto-repair-appt
auto-repair-appt-1,dlg-6df75563-af00-407d-af24-d59f13fbcefd,Hey I need to take my truck in ASAP. Could you get me an appointment at Intelligent Auto?,auto-repair-appt
auto-repair-appt-1,dlg-6e377175-bcfc-4496-9db8-a30a39e6e944,I need to schedule an appointment to take my car in to Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-6e4790ab-d294-478c-8096-2482ddfe9b99,Hi can you book me an appointment with Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-6e752c38-1a6a-4551-8a0d-feba47f4b974,"Hey, can you please make an appointment with a shop for me for my car?",auto-repair-appt
auto-repair-appt-1,dlg-6e82b398-208c-4367-9454-3b253fab9153,"Hello, I want to make an appointment.",auto-repair-appt
auto-repair-appt-1,dlg-6ecd270e-b8e6-4816-9f3f-8eeecf0f14b9,"Hello, I have an oil leak and need assistance.",auto-repair-appt
auto-repair-appt-1,dlg-6ed46876-a739-486f-bc29-0757f3e7c8af,I need to set up an appointment to get my brakes looked at,auto-repair-appt
auto-repair-appt-1,dlg-6efdd835-2de3-4654-84b9-05cebd5f9da8,"Hey, can you arrange an appointment with a car mechanic for me?",auto-repair-appt
auto-repair-appt-1,dlg-6f1cc5a1-5cdd-44bb-af41-ae3d5aea7931,"Google, I need to book an appointment for my car?",auto-repair-appt
auto-repair-appt-1,dlg-6f4f5456-53d7-4133-b22c-450683fa7d4f,"Hi, I need to make an appointment for my car please.",auto-repair-appt
auto-repair-appt-1,dlg-6f62537b-c78b-4628-9670-9be9a200b2a5,Hey I need to get my car into the mechanic ASAP!,auto-repair-appt
auto-repair-appt-1,dlg-6f8e1eb0-9c9b-4698-b674-1563e74bd14d,I need to schedule an appointment for my vehicle,auto-repair-appt
auto-repair-appt-1,dlg-6fc16af7-a5c1-42e1-af53-ee564a8df64a,"My car has had a hard time starting lately, Can you make me a car appointment?",auto-repair-appt
auto-repair-appt-1,dlg-6fede710-16c7-4a97-a56f-3248d3a41e87,"Hey there! My car is making a funny noise, can you schedule to have it looked at?",auto-repair-appt
auto-repair-appt-1,dlg-7038bd84-fc52-4731-b40f-58caeb3d3e14,Please go to the Intelligent Auto Solutions website and book an appointment for me.,auto-repair-appt
auto-repair-appt-1,dlg-70700edd-0650-429a-80e2-28166ae63889,"Hey, can you call Intelligent Auto Solutions and setup an appointment for my car?",auto-repair-appt
auto-repair-appt-1,dlg-70bc0cb6-d391-4f7e-bf11-bcc65e3363f3,"Hey. My car is messed up, can I bring it in sometime soon?",auto-repair-appt
auto-repair-appt-1,dlg-70be65e1-83d8-4e91-9939-2ddd4faaf19c,"Hi, my car is having a problem. Can you schedule an appointment for my car with Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-70d8600d-a106-4a0e-9e92-4cebc72a986e,Hey can you make me an appointment with Intelligence Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-70dfec1f-f71b-4903-a209-590e75c15a5c,"Hi, can you set up an appointment for me at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-716429c3-04ef-494b-889a-75e3cbcc4714,"Hi. I'm having a problem with my car. Can you schedule an appointment with a mechanic for me, please?",auto-repair-appt
auto-repair-appt-1,dlg-7169d74e-48ba-4f33-bc90-09825f06d46b,"Hello, my car is having problems as I speak and I need you to make me an appointment.",auto-repair-appt
auto-repair-appt-1,dlg-716e17e5-821f-4dc4-86d5-8c6872b3408a,"Hi, Angela? I need to make an appointment to get my car checked out as soon as possible.",auto-repair-appt
auto-repair-appt-1,dlg-71bbb89a-2ed7-46bf-a20d-bf7963e0509a,"Oh my gosh! Someone hit the side of my car last night, I'm so angry! Can you book me an appointment with an auto repair shop?",auto-repair-appt
auto-repair-appt-1,dlg-71cbe988-8a26-4217-b466-db33a1840d46,"Hello, I would like to for you call Intelligent Auto Solutions to schedule an appointment for my car.",auto-repair-appt
auto-repair-appt-1,dlg-72d036dc-e85f-4ee2-87a5-84be7e6c1516,"Hello, I need you to call Intelligent Auto Solutions and make me an appointment as soon as possible.",auto-repair-appt
auto-repair-appt-1,dlg-732fcca5-cf19-41d4-b8ac-35cf5ed79d11,"Hey, I need you to make an appointment to get my car looked at",auto-repair-appt
auto-repair-appt-1,dlg-73604c5d-f5d0-4799-abe1-d825854d253d,"Hello Sam, can you please help me make an appointment with an auto mechanic?",auto-repair-appt
auto-repair-appt-1,dlg-73b0e503-42ec-49e8-839a-1104907f686e,"Hello, I need to take my car to get it repaired.",auto-repair-appt
auto-repair-appt-1,dlg-73b3c9da-0df2-4bfc-b217-2612ab4fd1ef,"I am looking for an appointment, when you can have me scheduled? ",auto-repair-appt
auto-repair-appt-1,dlg-740a4e67-4f4b-4cfa-880c-8f378068d943,Can you schedule a mechanic appointment for my car?,auto-repair-appt
auto-repair-appt-1,dlg-746e12bd-5e2b-4090-ad14-cdd1df69732a,Hey Google..I think i need to service my car. Of late i hear some noise while driving,auto-repair-appt
auto-repair-appt-1,dlg-749e90f3-3de6-4680-a277-fc3848315ccc,"Hi there, I need to make an appointment with an auto repair shop.",auto-repair-appt
auto-repair-appt-1,dlg-74e4f12b-458f-4f51-b98a-96080c7504d8,Hey! I need to take my car into a mechanic ASAP.,auto-repair-appt
auto-repair-appt-1,dlg-754f2e6e-a982-4457-97a6-1d49fa115ee1,Can you schedule a car repair for me?,auto-repair-appt
auto-repair-appt-1,dlg-7569f215-7857-468b-ac03-d955a429cf3e,My clutch is sticking. I need to take it in to the shop.,auto-repair-appt
auto-repair-appt-1,dlg-758d5161-72e0-479f-90e1-b44001840088,Please make an appointment with Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-7592fdc6-3d2f-41c1-b343-c1b244a02494,Hi I need to make an appointment for my car.,auto-repair-appt
auto-repair-appt-1,dlg-75a0eae9-d562-445e-b29d-55d160e6ff20,"Hi, I want to schedule an appointment for my car",auto-repair-appt
auto-repair-appt-1,dlg-75da4599-84d7-42ec-ab29-a34c4ac5faa0,Hey can you make an appointment with Intelligent Auto Solutions for my car?,auto-repair-appt
auto-repair-appt-1,dlg-77023983-32be-426d-b120-5d36cbb268ba,Schedule an appointment to get my brakes changed at Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-77459acd-cf89-4b3e-b2fa-78e55596b9ce,"Hello, can you help me schedule an auto appontment?",auto-repair-appt
auto-repair-appt-1,dlg-7752f2e2-e2fa-4b03-a904-e40ed1643bde,"Hey Mark, can you make me an appointment for my car?",auto-repair-appt
auto-repair-appt-1,dlg-778ebef1-7b8d-44fb-99ef-6f6640d14e1c,Please schedule me an appointment to get my car fixed. ,auto-repair-appt
auto-repair-appt-1,dlg-788884e2-fb30-4d93-827e-26b72e5666f9,Hey can you set up an appointment at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-78fe13eb-84cf-4f57-bbfd-f4f9c16a3260,"Hi, my car has an issue, can you schedule an appointment at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-793b2e3d-2aa2-4593-b051-c5e0953b7a3a,"Hello Cynthia, I need you to schedule an appointment for my car at an auto repair shop called, ""Intelligent Auto Solutions"".",auto-repair-appt
auto-repair-appt-1,dlg-79cb71a2-beaa-4338-a3fd-8565a7ec82f5,Hello.I need you to make me an appointment for for car.,auto-repair-appt
auto-repair-appt-1,dlg-7a674368-778b-430d-b532-fdec3b31218e,"Assistant, Please pull up Intelligent Auto Solutions",auto-repair-appt
auto-repair-appt-1,dlg-7a6bb4db-8227-4e2c-a86f-6c4f17ee7826,Can you find me an appointment today at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-7a8274ab-8a70-44f3-80df-197601afc7d6,Hey Kate! I'm calling to see if you can set up an appointment to have my car looked at.,auto-repair-appt
auto-repair-appt-1,dlg-7aae6e5d-f2af-4d4d-9cac-37de7a8573d9,Hi I have an AB123 light going off on my car,auto-repair-appt
auto-repair-appt-1,dlg-7b12e7da-41ba-406a-9f6b-798c396e1200,I need you to book an appointment for my car to go to the mechanic.,auto-repair-appt
auto-repair-appt-1,dlg-7bccb5fa-0397-4107-9848-2e2b7f455180,I need to take my car in to get checked out by a mechanic,auto-repair-appt
auto-repair-appt-1,dlg-7bceb16d-8d8e-49d5-90a9-b0d8ee2d29df,Yo man I need to get my car in,auto-repair-appt
auto-repair-appt-1,dlg-7be8d776-50c8-4ef1-9ec3-dca8167b2c32,"Hi Louise, can you help me out by scheduling an appointment with the mechanic?",auto-repair-appt
auto-repair-appt-1,dlg-7bf738a0-b4a2-408c-b82f-15a33098d3a9,Hi I need to bring my car in to the shop,auto-repair-appt
auto-repair-appt-1,dlg-7c202435-b0d5-4e45-a5d7-2b06362bad50,"Hi, I need to make an appointmen at an auto repair shop ""intelligent Auto Solutions""",auto-repair-appt
auto-repair-appt-1,dlg-7c21ff7e-3470-4d35-95bc-5848a0d3e087,Please book an appointment for me at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-7c24ea73-b103-40fa-87cc-9adc21ebfb1c,"Hello, I need to book an appointment to have my car looked at, it's driving funny",auto-repair-appt
auto-repair-appt-1,dlg-7c27b0c2-b6be-4904-848b-e7fddb3d7f7c,Hi I am having problems with my car. Could you book a repair shop for me for my 2017 Honda Civic,auto-repair-appt
auto-repair-appt-1,dlg-7c6983b8-46e4-4765-aeab-bc139bc6f3a2,"Stella, hi, can you get me an appointment at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-7c76afc0-7bb1-472a-8113-2013a6a1ae30,"Hey, Carlos. I need you to schedule an appointment with Intelligent Auto Solutions. My back bumper got wrecked.",auto-repair-appt
auto-repair-appt-1,dlg-7cd80407-3955-4444-83d0-b19b1cbda6fb,"Hey, can you set up an appointment for me to have my car looked at this week?",auto-repair-appt
auto-repair-appt-1,dlg-7d031579-cbab-47ca-bb55-f493d8685849,I need to schedule an appointment to get my car repaired.,auto-repair-appt
auto-repair-appt-1,dlg-7d1a0913-8046-4c00-ad34-5e968cf7df57,"Hello James, I need a mechanic to look at my car.",auto-repair-appt
auto-repair-appt-1,dlg-7d43d2ba-a625-4006-a375-79f589070740,I need to schedule a repair appointment for my car.,auto-repair-appt
auto-repair-appt-1,dlg-7d8938e9-0979-4838-9d32-ac65a7ba4fcf,"Hi, sorry if I don't sound the clearest, I'm driving. I've been noticing a jerking sensation from my car when braking; I think it may be the transmission. Can you please make an appointment to see the mechanic for me?",auto-repair-appt
auto-repair-appt-1,dlg-7dc24ce9-4969-4313-a8f5-c2ccf1f41e10,"Hello, can you book an appointment for me at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-7dc580aa-22eb-49c8-ac91-c0709b76d7ef,"Hi, I'd like to set up an appointment for my car",auto-repair-appt
auto-repair-appt-1,dlg-7df0bb12-929a-4bfa-9a32-bd65dce7fd18,Hi I need an appt for repairs to my car.,auto-repair-appt
auto-repair-appt-1,dlg-7df9d3f6-81e5-45d1-874a-315f953a6c7b,Can you get me an appointment at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-7e26a29f-8d6e-4b02-af8a-96f0bf1fe851,"Hi, I'd like to schedule an appointment to bring my car in",auto-repair-appt
auto-repair-appt-1,dlg-7e8acc96-6d11-4ade-bf9b-f4c4a8d9f99b,"Hi, I'd like to get my car checked out at intelligent auto imports",auto-repair-appt
auto-repair-appt-1,dlg-7f2bb8f6-8f5f-4e82-b915-d900a1828821,Hello Google! I need for you to book me an appointment with Intelligent Auto Solutions quickly! My car is overheating.,auto-repair-appt
auto-repair-appt-1,dlg-7f771330-3d82-40ee-b4c4-79b90949b700,Hello I would like to schedule an appointment for my vehicle. ,auto-repair-appt
auto-repair-appt-1,dlg-7f7f9724-83db-4092-8d15-527763c74d0c,Can I get an appoinment at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-7fbdcf1c-7592-4922-a44e-91391c13cebd,"Hey, assistant. I need car to be serviced. Could you book an appointment at Intelligent Auto Solutions for me?",auto-repair-appt
auto-repair-appt-1,dlg-806e14f3-8f7f-410e-9a7a-a2685d936bc7,"Mary, something is wrong with my car. It's pulling to the left when I'm driving it. Can you schedule an appointment at Intelligent Auto Solutions tomorrow?",auto-repair-appt
auto-repair-appt-1,dlg-80a024e8-2ed4-4d79-b750-911d5785c279,"Hello, I would like to make an appointment for 10 am Weds Please.",auto-repair-appt
auto-repair-appt-1,dlg-80ebcb64-d2de-4a32-a4c1-b755db817054,"Sally, I need to get my car in the shop.",auto-repair-appt
auto-repair-appt-1,dlg-81a6f9b8-be20-45fc-82e6-7810fb4672bc,"Hello, can you please schedule an appointment for me?",auto-repair-appt
auto-repair-appt-1,dlg-81d8d194-f795-4831-bca1-c41c6241af9c,"Joel, Do me a favor and schedule a car repair appointment for me at Intelligent Auto Solutions",auto-repair-appt
auto-repair-appt-1,dlg-822072fe-a016-4780-9777-51239db20ae1,Hello assistant. My truck is making a terrible noise and I need to take it to the mechanic right away.,auto-repair-appt
auto-repair-appt-1,dlg-829cc68a-ded8-4e4c-863c-2467ddb6b057,can you get me into intelligent auto solutions today?,auto-repair-appt
auto-repair-appt-1,dlg-829fddda-71d6-47da-918f-135a8dd998d2,"Hey, I need to get my car brought into the mechanics.",auto-repair-appt
auto-repair-appt-1,dlg-839c598b-8c66-4019-8dc2-2eb29911df47,"Hi, I need to book an appointment at Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-83f0f3c9-b843-4858-aeec-e7e916ae2a7a,"Hi, this is Bob Nash. Can you please schedule an appointment to have my car looked at and possibly repaired?",auto-repair-appt
auto-repair-appt-1,dlg-840db8d1-532c-4497-859b-e98e364b8527,"Assistant, can you book me an appointment for the car?",auto-repair-appt
auto-repair-appt-1,dlg-843b2367-4f12-4179-90b1-bde2c6e5c16a,"Hi, it's Annie. Can you please call the repair shop and schedule an appointment to have my car looked at?",auto-repair-appt
auto-repair-appt-1,dlg-8453d5e8-f0b5-4223-9107-35b4b7ad2daa,Want to schedule a car appointment,auto-repair-appt
auto-repair-appt-1,dlg-849479da-06f0-47cc-b77b-796a6241220a,"Hi, I need to make an appointment with Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-84f12472-1bb8-481b-bb6a-1802600efc8b,"Hey assistant, I have a minor emergency with my car and need to have it looked at, I want to schedule an appointment at Intelligent Auto Solutions",auto-repair-appt
auto-repair-appt-1,dlg-84f9b2b9-386a-4d4e-a35b-60db7e2b551d,Hey I need an appointment please.,auto-repair-appt
auto-repair-appt-1,dlg-851343d2-28ca-4d3f-8b65-197c3a66b1e7,"Hi, I'd like to make an appointment to get my Astro Van looked at.",auto-repair-appt
auto-repair-appt-1,dlg-85d4f5d6-9797-4761-a225-4bf8168575bd,"Hi, I need to make an appointment to have my car looked at",auto-repair-appt
auto-repair-appt-1,dlg-85edb1cf-4a27-44d7-9f1d-812d4e6f980c,Hi I need to get my car into the repair shop,auto-repair-appt
auto-repair-appt-1,dlg-85edec21-80ef-4c2c-aa8f-42018e384320,"hello , is this Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-8612355d-e806-48d4-baf4-a278acfb60d8,"Hi, I really need to make an appointment for car repair.",auto-repair-appt
auto-repair-appt-1,dlg-8615ea61-e904-470e-ae51-7b7aeedbc71c,When you get a chance can you please make an appointment for me to bring my car to the mechanic.,auto-repair-appt
auto-repair-appt-1,dlg-862a5e34-9ce2-43dd-9899-f3871b62c1b4,"Hey, can I schedule an appointment for my car to be looked at?",auto-repair-appt
auto-repair-appt-1,dlg-863dc8ef-a8ca-450f-af68-e5b9bc235c49,I need an appointment to fix my car.,auto-repair-appt
auto-repair-appt-1,dlg-864e6660-c6f6-4aaf-8176-36d170355e6b,"Hey Jack, my car is acting funky. I think I need to take it in",auto-repair-appt
auto-repair-appt-1,dlg-87241861-9f89-4eab-bd2c-8de61f5a8c27,"Hello, can you book me an appoint for for a repair shop?",auto-repair-appt
